"1996";"21";"K, Leila";"C'MON NOW"
"1996";"22";"Kirka";"TIE HUOMISEEN"
"1996";"23";"Oasis";"DON'T LOOK BACK IN ANGER"
"1996";"24";"Clayton, Adam & Larry Mullen Jr";"THEME FROM MISSION: IMPOSSIBLE"
"1996";"25";"Mascara";"ERITTÄIN HYVÄ (ELLEI TÄYDELLINEN)"
"1996";"26";"Suede";"TRASH"
"1996";"27";"Ramazzotti, Eros";"PIU' BELLA COSA"
"1996";"28";"Fool's Garden";"LEMON TREE"
"1996";"29";"Collins, Phil";"DANCE INTO THE LIGHT"
"1996";"30";"Captain Jack";"SOLDIER SOLDIER"
"1996";"31";"Michael, George";"FASTLOVE"
"1996";"32";"Sting";"LET YOUR SOUL BE YOUR PILOT"
"1996";"33";"Adams, Bryan";"THE ONLY THING THAT LOOKS GOOD ON ME IS YOU"
"1996";"34";"Sillanpää, Jari";"PARIISI–HELSINKI"
"1996";"35";"Leningrad Cowboys";"WHERE'S THE MOON"
"1996";"36";"Jamiroquai";"COSMIC GIRL"
"1996";"37";"Solid Base";"YOU NEVER KNOW"
"1996";"38";"Läntinen, Tommi";"VIA DOLOROSA"
"1996";"39";"Scooter";"I'M RAVING"
"1996";"40";"Alexia";"SUMMER IS CRAZY"
"1996";"41";"Osborne, Joan";"ONE OF US"
"1996";"42";"Miljoonasade";"TULKOON RAKKAUS"
"1996";"43";"Miles, Robert";"FABLE"
"1996";"44";"Jackson, Michael";"EARTH SONG"
"1996";"45";"XL 5";"KAUNIS PETO"
"1996";"46";"Metallica";"MAMA SAID"
"1996";"47";"Morissette, Alanis";"IRONIC"
"1996";"48";"Enigma";"BEYOND THE INVISIBLE"
"1996";"49";"Mr. President";"I GIVE YOU MY HEART"
"1996";"50";"Me & My";"BABY BOY"
"1996";"51";"Sound Of R.E.L.S.";"ALL THE BEST GIRLS"
"1996";"52";"DJ Dado";"X-FILES"
"1996";"53";"Morissette, Alanis";"HEAD OVER FEET"
"1996";"54";"Kärkinen, Kaija & Ile Kallio";"TÄYSIKUU"
"1996";"55";"Michael, George";"JESUS TO A CHILD"
"1996";"56";"Take That";"HOW DEEP IS YOUR LOVE"
"1996";"57";"Sirkesalo, Aki";"SEKSUAALISTA HÄIRINTÄÄ"
"1996";"58";"Fugees";"READY OR NOT"
"1996";"59";"Pet Shop Boys";"SE A VIDA É (THAT'S THE WAY LIFE IS)"
"1996";"60";"Neljä ruusua (4R)";"LOVING THE ALIEN"
"1996";"61";"E-rotic";"FRITZ LOVE MY TITS"
"1996";"62";"Voutilainen, Laura";"TEETHÄN SEN"
"1996";"63";"Leevi and the Leavings";"LAURA JENNA ELLINOORA ALEXANDRA CAMILLA JURVANEN"
"1996";"64";"Nordman";"BE MIG"
"1996";"65";"U96";"HEAVEN"
"1996";"66";"Metallica";"HERO OF THE DAY"
"1996";"67";"Bad Religion";"PUNK ROCK SONG"
"1996";"68";"Movetron";"SOITTORASIA"
"1996";"69";"Scooter";"BREAK IT UP"
"1996";"70";"Inner Circle";"DA BOMB"
"1996";"71";"Madonna";"YOU MUST LOVE ME"
"1996";"72";"Kuustonen, Mikko";"ONNENTYTTÖ"
"1996";"73";"Cranberries, The";"SALVATION"
"1996";"74";"Dr. Alban";"BORN IN AFRICA"
"1996";"75";"Movetron";"FLAVIO"
"1997";"1";"No Doubt";"DON'T SPEAK"
"1997";"2";"Alexia";"UH LA LA LA"
"1997";"3";"Neljä baritonia";"POP-MUSIIKKIA"
"1997";"4";"Hanson";"MMMBOP"
"1997";"5";"Aqua";"BARBIE GIRL"
"1997";"6";"Braxton, Toni";"UN-BREAK MY HEART"
"1997";"7";"Scooter";"FIRE"
"1997";"8";"Sash! ft Rodriguez";"ECUADOR"
"1997";"9";"Puff Daddy ft Faith Evans & 112";"I'LL BE MISSING YOU"
"1997";"10";"Paradisio";"BAILANDO"
"1997";"11";"John, Elton";"SOMETHING ABOUT THE WAY YOU LOOK TONIGHT"
"1997";"12";"Spice Girls";"2 BECOME 1"
"1997";"13";"Spice Girls";"SPICE UP YOUR LIFE"
"1997";"14";"Princessa";"ANYONE BUT YOU – VIVO"
"1997";"15";"Spice Girls";"TOO MUCH"
"1997";"16";"Apulanta";"MATO"
"1997";"17";"Hanson";"I WILL COME TO YOU"
"1997";"18";"Apulanta";"ANNA MULLE PIISKAA"
"1997";"19";"Backstreet Boys";"EVERYBODY (BACKSTREET'S BACK)"
"1997";"20";"Sillanpää, Jari";"BUM BUM BUM"
"1997";"21";"Apollo Four Forty";"AIN'T TALKIN' BOUT DUB"
"1997";"22";"Koo, Kaija";"UNIHIEKKAMYRSKY"
"1997";"23";"Sash!";"ENCORE UNE FOIS"
"1997";"24";"Daze";"SUPERHERO"
"1997";"25";"Spice Girls";"WHO DO YOU THINK YOU ARE"
"1997";"26";"Brooks, Meredith";"BITCH"
"1997";"27";"Daze";"TAMAGOTCHI – TOGETHER FOREVER"
"1997";"28";"Apulanta";"LIIKAA"
"1997";"29";"Madonna";"DON'T CRY FOR ME ARGENTINA"
"1997";"30";"Apulanta";"MITÄ VAAN"
"1997";"31";"U2";"DISCOTHEQUE"
"1997";"32";"Oasis";"D'YOU KNOW WHAT I MEAN?"
"1997";"33";"Backstreet Boys";"AS LONG AS YOU LOVE ME"
"1997";"34";"John, Elton";"CANDLE IN THE WIND 1997"
"1997";"35";"Miles, Robert";"ONE & ONE"
"1997";"36";"Metallica";"THE MEMORY REMAINS"
"1997";"37";"Scooter";"THE AGE OF LOVE"
"1997";"38";"Pandora";"A LITTLE BIT"
"1997";"39";"Jackson, Michael";"BLOOD ON THE DANCE FLOOR"
"1997";"40";"Tehosekoitin";"C'MON BABY YEAH"
"1997";"41";"Aqua";"DR. JONES"
"1997";"42";"Aerosmith";"FALLING IN LOVE (IS HARD ON THE KNEES)"
"1997";"43";"Smith, Will";"MEN IN BLACK"
"1997";"44";"Houston, Whitney";"STEP BY STEP"
"1997";"45";"Sash! ft La Trec";"STAY"
"1997";"46";"Lunnas, Tarja";"SEINE"
"1997";"47";"Blue Boy, The";"REMEMBER ME"
"1997";"48";"Hanson";"WHERE'S THE LOVE"
"1997";"49";"Prodigy";"SMACK MY BITCH UP"
"1997";"50";"Bellini";"SAMBA DE JANEIRO"
"1997";"51";"Bon Jovi, Jon";"MIDNIGHT IN CHELSEA"
"1997";"52";"Verve, The";"THE DRUGS DON'T WORK"
"1997";"53";"U2";"STARING AT THE SUN"
"1997";"54";"Agents & Jorma Kääriäinen";"SINÄ VAIN"
"1997";"55";"Jackson, Michael";"HISTORY"
"1997";"56";"Klamydia";"KOSKETUS"
"1997";"57";"Depeche Mode";"IT'S NO GOOD"
"1997";"58";"G, Gina";"TI AMO"
"1997";"59";"Nek";"LAURA NON C'E"
"1997";"60";"Tapio, Kari";"ANNA AJAN ARMAHTAA"
"1997";"61";"Rasmus";"BLUE"
"1997";"62";"Sillanpää, Jari";"AURINGONNOUSU"
"1997";"63";"Tehosekoitin";"SYNTYNYT KÖYHÄNÄ"
"1997";"64";"Ramazzotti, Eros";"QUANTO AMORE SEI"
"1997";"65";"Rolling Stones, The";"ANYBODY SEEN MY BABY?"
"1997";"66";"Koriseva, Arja";"MIELI MAAILMOJA JUOKSEE"
"1997";"67";"Varjus, Saija";"DAM DAM DA DA DI DUM"
"1997";"68";"Smurffit";"SMURFFIJENGI"
"1997";"69";"Aikakone";"OPETTELEN SALAA"
"1997";"70";"Montell, Maria";"AND SO THE STORY GOES (DI DA DI)"
"1997";"71";"Klamydia";"PERSEESEEN"
"1997";"72";"Streisand, Barbra & Celine Dion";"TELL HIM"
"1997";"73";"Kettunen, Edu";"HÄKKILINTU"
"1997";"74";"Oasis";"STAND BY ME"
"1997";"75";"X-perience";"MAGIC FIELDS"
"1998";"1";"Dion, Celine";"MY HEART WILL GO ON"
"1998";"2";"Apulanta";"TEIT MEISTÄ KAUNIIN"
"1998";"3";"Cher";"BELIEVE"
"1998";"4";"Karjalainen, J.";"ON KAIKKI NIINKUIN ENNENKIN"
"1998";"5";"Madonna";"FROZEN"
"1998";"6";"Run DMC vs. Jason Nevins";"IT'S LIKE THAT"
"1998";"7";"Aerosmith";"I DON'T WANT TO MISS A THING"
"1998";"8";"E-type";"ANGELS CRYING"
"1998";"9";"Emilia";"BIG, BIG WORLD"
"1998";"10";"Imbruglia, Natalie";"TORN"
"1998";"11";"Tehosekoitin";"PILLITÄ ELLI PILLITÄ"
"1998";"12";"Ultra Bra";"TYTTÖJEN VÄLISESTÄ YSTÄVYYDESTÄ"
"1998";"13";"Taavitsainen, Marita";"ANDRÉ"
"1998";"14";"Tehosekoitin";"PAKKO PÄÄSTÄ POIS"
"1998";"15";"Martin, Ricky";"LA COPA DE LA VIDA – THE CUP OF LIFE"
"1998";"16";"Aikakone";"TULISITKO"
"1998";"17";"Spice Girls";"GOODBYE"
"1998";"18";"Eriksson, Anna";"KESÄ YHDESSÄ"
"1998";"19";"Savage Garden";"TRULY MADLY DEEPLY"
"1998";"20";"Scooter";"HOW MUCH IS THE FISH?"
"1998";"21";"Jackson, Janet";"TOGETHER AGAIN"
"1998";"22";"Aho, T.H. & Mika Sundqvist";"HÄKKISEN MIKA"
"1998";"23";"Michael, George";"OUTSIDE"
"1998";"24";"Spice Girls";"VIVA FOREVER"
"1998";"25";"E-type";"HERE I GO AGAIN"
"1998";"26";"Drömhus";"VILL HA DIG"
"1998";"27";"U2";"SWEETEST THING"
"1998";"28";"Rea, Chris";"THE BLUE CAFE"
"1998";"29";"Ace of Base";"LIFE IS A FLOWER"
"1998";"30";"Spice Girls";"STOP"
"1998";"31";"Clapton, Eric";"MY FATHER'S EYES"
"1998";"32";"Ace of Base";"CRUEL SUMMER"
"1998";"33";"Anouk";"NOBODY'S WIFE"
"1998";"34";"Kaartamo Kettunen Kuustonen";"KUNINGATAR"
"1998";"35";"Madonna";"THE POWER OF GOOD-BYE"
"1998";"36";"Scooter";"NO FATE"
"1998";"37";"Manic Street Preachers";"IF YOU TOLERATE THIS YOUR CHILDREN WILL BE NEXT"
"1998";"38";"Agents & Jorma Kääriäinen";"ILLAN VARJOON HIMMEÄÄN"
"1998";"39";"Edelmann, Samuli ja Sani";"OLEN LUONASI SUN"
"1998";"40";"Koo, Kaija";"MINUN TUULESSA SOI"
"1998";"41";"Kuustonen, Mikko";"JERUSALEMIIN"
"1998";"42";"Stratovarius";"S.O.S."
"1998";"43";"S.O.A.P.";"THIS IS HOW WE PARTY"
"1998";"44";"Rasmus";"LIQUID"
"1998";"45";"Waldo's People";"U DRIVE ME CRAZY"
"1998";"46";"Madonna";"RAY OF LIGHT"
"1998";"47";"Various Artists";"PERFECT DAY"
"1998";"48";"Era";"AMENO"
"1998";"49";"Nightwish";"THE CARPENTER"
"1998";"50";"Children of Bodom";"CHILDREN OF BODOM"
"1998";"51";"Karjalainen, J.";"LAURA HÄKKISEN SILMÄT"
"1998";"52";"Down Low";"JOHNNY B"
"1998";"53";"Meja";"ALL 'BOUT THE MONEY"
"1998";"54";"Collins, Phil";"TRUE COLORS"
"1998";"55";"Adams, Bryan ft Melanie C";"WHEN YOU'RE GONE"
"1998";"56";"Sirkesalo, Aki";"KISSANAINEN"
"1998";"57";"Tulkki, Janne";"KULKURIN KUU"
"1998";"58";"Beastie Boys";"INTERGALACTIC"
"1998";"59";"Williams, Robbie";"NO REGRETS"
"1998";"60";"Taavitsainen, Marita";"KUN KOSKET MUA"
"1998";"61";"Metallica";"TURN THE PAGE"
"1998";"62";"Pras Michel ft ODB & Mya";"GHETTO SUPASTAR"
"1998";"63";"CMX";"SILLANRAKENTAJA"
"1998";"64";"Sillanpää, Jari";"VALKEAA UNELMAA"
"1998";"65";"Dion, Celine & R. Kelly";"I'M YOUR ANGEL"
"1998";"66";"Sirkesalo, Aki";"PUNATUKKAINEN"
"1998";"67";"Corrs, The";"DREAMS"
"1998";"68";"Run DMC vs. Jason Nevins";"IT'S TRICKY"
"1998";"69";"Don huonot";"VIIDEN TÄHDEN SEKOPÄÄ"
"1998";"70";"Fastball";"THE WAY"
"1998";"71";"Solid Harmonie";"I WANT YOU TO WANT ME"
"1998";"72";"Alanko, Ismo";"RAKKAUS ON RUMA SANA"
"1998";"73";"Puff Daddy ft Jimmy Page";"COME WITH ME"
"1998";"74";"Ramazzotti, Eros & Tina Turner";"COSE DELLA VITA"
"1998";"75";"Yölintu";"MAHDUNKO MAAILMAAS"
"1999";"1";"Martin, Ricky";"LIVIN' LA VIDA LOCA"
"1999";"2";"Spears, Britney";"BABY ONE MORE TIME"
"1999";"3";"Bega, Lou";"MAMBO NO. 5"
"1999";"4";"Nylon Beat";"VIIMEINEN"
"1999";"5";"Bomfunk MC's";"FREESTYLER"
"1999";"6";"Twain, Shania";"THAT DON'T IMPRESS ME MUCH"
"1999";"7";"Eiffel 65";"BLUE (DA BA DEE)"
"1999";"8";"Nightwish";"SLEEPING SUN"
"1999";"9";"Dion, Celine";"THAT'S THE WAY IT IS"
"1999";"10";"Tiktak";"LOPETA"
"1999";"11";"Backstreet Boys";"I WANT IT THAT WAY"
"1999";"12";"Nightwish";"SACRAMENT OF WILDERNESS"
"1999";"13";"Madonna";"BEAUTIFUL STRANGER"
"1999";"14";"Bloodhound Gang, The";"THE BAD TOUCH"
"1999";"15";"Turner, Tina";"WHEN THE HEARTACHE IS OVER"
"1999";"16";"Lopez, Jennifer";"IF YOU HAD MY LOVE"
"1999";"17";"Offspring, The";"PRETTY FLY (FOR A WHITE GUY)"
"1999";"18";"Cher";"STRONG ENOUGH"
"1999";"19";"Roxette";"WISH I COULD FLY"
"1999";"20";"Karjalainen, J.";"HÖLMÖ NUORI SYDÄN"
"1999";"21";"Aikakone";"ANNA MUN BAILAA"
"1999";"22";"Nylon Beat";"SEKSI VIE JA TAKSI TUO"
"1999";"23";"Cher";"DOV'È L'AMORE"
"1999";"24";"Nightwish";"WALKING IN THE AIR"
"1999";"25";"Ultra Bra";"JÄÄTELÖAUTO"
"1999";"26";"Shepard, Vonda";"SEARCHIN' MY SOUL"
"1999";"27";"Texas";"SUMMER SON"
"1999";"28";"Eriksson, Anna";"ILTA YÖHÖN KULJETTAA"
"1999";"29";"Iglesias, Enrique";"RHYTHM DIVINE"
"1999";"30";"Sting";"BRAND NEW DAY"
"1999";"31";"Backstreet Boys";"LARGER THAN LIFE"
"1999";"32";"A-tyyppi ja Antero Mertaranta";"IHANAA, LEIJONAT, IHANAA"
"1999";"33";"Tehosekoitin";"VALONKANTAJA"
"1999";"34";"Bomfunk MC's";"B-BOYS & FLYGIRLS"
"1999";"35";"Spears, Britney";"(YOU DRIVE ME) CRAZY"
"1999";"36";"Koo, Kaija";"TINAKENKÄTYTTÖ"
"1999";"37";"Aguilera, Christina";"GENIE IN A BOTTLE"
"1999";"38";"Twain, Shania";"MAN! I FEEL LIKE A WOMAN!"
"1999";"39";"Saari, Sami";"ONNEN KYYNELEET"
"1999";"40";"Neljä ruusua";"HUNNINGOLLA"
"1999";"41";"Shepard, Vonda";"HOOKED ON A FEELING"
"1999";"42";"Tulkki, Janne";"KAHDEN HENGEN NUOTIO"
"1999";"43";"Taikapeili";"AINA KUN SÄ MEET"
"1999";"44";"Spears, Britney";"SOMETIMES"
"1999";"45";"Eurythmics";"I SAVED THE WORLD TODAY"
"1999";"46";"Don huonot";"TULE SELLAISENA KUIN OLET"
"1999";"47";"Martin, Ricky";"SHE'S ALL I EVER HAD"
"1999";"48";"Sasha";"IF YOU BELIEVE"
"1999";"49";"Mr. Oizo";"FLAT BEAT"
"1999";"50";"Bega, Lou";"I GOT A GIRL"
"1999";"51";"Children of Bodom";"DOWNFALL"
"1999";"52";"Modern Talking";"YOU ARE NOT ALONE"
"1999";"53";"Red Hot Chili Peppers";"SCAR TISSUE"
"1999";"54";"Offspring, The";"WHY DON'T YOU GET A JOB?"
"1999";"55";"Lopez, Jennifer";"WAITING FOR TONIGHT"
"1999";"56";"Scooter";"FUCK THE MILLENNIUM"
"1999";"57";"Klamydia";"LETOISA LEWINSKY"
"1999";"58";"Kärkinen, Kaija & Ile Kallio";"VALKOISET VALHEET"
"1999";"59";"Halliwell, Geri";"LOOK AT ME"
"1999";"60";"Halme, Tony Viikinki";"VIIKINKI"
"1999";"61";"Tulkki, Janne";"VALKEA MAA"
"1999";"62";"Ultra Bra";"HEI KUULE SUOMI"
"1999";"63";"Houston, Whitney & Mariah Carey";"WHEN YOU BELIEVE"
"1999";"64";"Tapio, Kari";"VALOON PÄIN"
"1999";"65";"Manic Street Preachers";"THE EVERLASTING"
"1999";"66";"Jamiroquai";"CANNED HEAT"
"1999";"67";"Amorphis";"DIVINITY"
"1999";"68";"Don huonot";"KANNIBAALI"
"1999";"69";"Pet Shop Boys";"NEW YORK CITY BOY"
"1999";"70";"Hela, Heikki";"NAISEN HYMY"
"1999";"71";"Hill, Faith";"THIS KISS"
"1999";"72";"Clapton, Eric";"BLUE EYES BLUE"
"1999";"73";"Sillanpää, Jari";"ONNENETSIJÄ"
"1999";"74";"Savage Garden";"I KNEW I LOVED YOU"
"1999";"75";"Cardigans, The";"ERASE/REWIND"
"2000";"1";"Darude";"SANDSTORM"
"2000";"2";"HIM";"JOIN ME"
"2000";"3";"Madonna";"AMERICAN PIE"
"2000";"4";"Spears, Britney";"OOPS! I DID IT AGAIN"
"2000";"5";"Bon Jovi";"IT'S MY LIFE"
"2000";"6";"Sonique";"IT FEELS SO GOOD"
"2000";"7";"HIM";"RIGHT HERE IN MY ARMS"
"2000";"8";"Martin, Ricky";"SHE BANGS"
"2000";"9";"Backstreet Boys";"SHAPE OF MY HEART"
"2000";"10";"Darude";"FEEL THE BEAT"
"2000";"11";"Spears, Britney";"BORN TO MAKE YOU HAPPY"
"2000";"12";"Backstreet Boys";"SHOW ME THE MEANING OF BEING LONELY"
"2000";"13";"Rantasila, Mari";"VAIN RAKKAUS"
"2000";"14";"Sonique";"SKY"
"2000";"15";"Nygård, Petri";"VITUN SUOMIROKKI"
"2000";"16";"Keating, Ronan";"LIFE IS A ROLLERCOASTER"
"2000";"17";"Darude";"OUT OF CONTROL"
"2000";"18";"C, Melanie";"I TURN TO YOU"
"2000";"19";"Limp Bizkit";"TAKE A LOOK AROUND"
"2000";"20";"Apulanta";"KÄÄNNÄ SE POIS"
"2000";"21";"Corrs, The";"BREATHLESS"
"2000";"22";"Eminem";"THE REAL SLIM SHADY"
"2000";"23";"Jones, Tom with Mousse T.";"SEXBOMB"
"2000";"24";"Houston, Whitney";"I LEARNED FROM THE BEST"
"2000";"25";"Houston, Whitney & Enrique Iglesias";"COULD I HAVE THIS KISS FOREVER"
"2000";"26";"Waldo's People";"1000 WAYS"
"2000";"27";"Madonna";"MUSIC"
"2000";"28";"Cliché";"WHY IS IT SO BEAUTIFUL?"
"2000";"29";"Yölintu";"LIIAN SUURI CITY"
"2000";"30";"Ultra Bra";"HEIKKO VALO"
"2000";"31";"Ramazzotti, Eros";"FUOCO NEL FUOCO"
"2000";"32";"Modjo";"LADY (HEAR ME TONIGHT)"
"2000";"33";"Nylon Beat";"SYYTÖN"
"2000";"34";"Seremoniamestari";"VIESTI"
"2000";"35";"U2";"BEAUTIFUL DAY"
"2000";"36";"Spears, Britney";"LUCKY"
"2000";"37";"Knopfler, Mark";"WHAT IT IS"
"2000";"38";"69 Eyes, The";"BRANDON LEE"
"2000";"39";"Tehosekoitin";"KAIKKI NUORET TYYPIT"
"2000";"40";"Spears, Britney";"STRONGER"
"2000";"41";"Huovila, Antti";"VASKIKELLOT"
"2000";"42";"Edelmann, Samuli ja Cata Mansikka-aho";"LEVOTTOMAT"
"2000";"43";"Madonna";"DON'T TELL ME"
"2000";"44";"Neljä ruusua";"POPMUSEO"
"2000";"45";"Tehosekoitin";"PYYDÄ TÄHDET TAIVAALTA"
"2000";"46";"Apulanta";"EI YHTÄÄN TODISTAJAA"
"2000";"47";"Offspring, The";"ORIGINAL PRANKSTER"
"2000";"48";"Fintelligens";"KELLAREIDEN KASVATIT"
"2000";"49";"Williams, Robbie";"ROCK DJ"
"2000";"50";"Metallica";"I DISAPPEAR"
"2000";"51";"Tiktak";"SYDÄN LYÖ"
"2000";"52";"Limp Bizkit";"MY GENERATION"
"2000";"53";"Nylon Beat";"VIHA JA RAKKAUS"
"2000";"54";"Sentenced";"KILLING ME, KILLING YOU"
"2000";"55";"Tulkki, Janne";"SISÄLTÄ KULTAA"
"2000";"56";"Martin, Ricky ft Meja";"PRIVATE EMOTION"
"2000";"57";"Eminem";"THE WAY I AM"
"2000";"58";"Kuustonen, Mikko";"EI KYYNELTÄKÄÄN"
"2000";"59";"Mamba";"SÄ OOT HISTORIAA"
"2000";"60";"Seremoniamestari";"KAPPALE KAUNEINTA SUOMIRIIMIÄ"
"2000";"61";"Pausini, Laura";"TRA TE E IL MARE"
"2000";"62";"Fintelligens ft Petter & Peewee";"STOCKHOLM–HELSINKI"
"2000";"63";"Nightwish";"DEEP SILENT COMPLETE"
"2000";"64";"Kent";"MUSIK NON STOP"
"2000";"65";"Nsync";"BYE BYE BYE"
"2000";"66";"Apulanta";"MAANANTAI"
"2000";"67";"Backstreet Boys";"THE ONE"
"2000";"68";"Bomfunk MC's";"OTHER EMCEE'S"
"2000";"69";"Leidit";"NÄÄ LAULUT RAKKAUDESTA SOI"
"2000";"70";"HIM";"GONE WITH THE SIN"
"2000";"71";"Red Hot Chili Peppers";"CALIFORNICATION"
"2000";"72";"69 Eyes, The";"GOTHIC GIRL"
"2000";"73";"Kemopetrol";"CHILD IS MY NAME"
"2000";"74";"Spiller";"GROOVEJET (IF THIS AIN'T LOVE)"
"2000";"75";"Nygård, Petri";"KANAVA NOLLA (ANTAKAA MUN OLLA)"
"2001";"1";"Rasmus, The";"F-F-F-FALLING"
"2001";"2";"Kela, Anssi";"MILLA"
"2001";"3";"Rimes, Leann";"CAN'T FIGHT THE MOONLIGHT"
"2001";"4";"Rasmus, The";"CHILL"
"2001";"5";"Dido";"HERE WITH ME"
"2001";"6";"Nightwish";"OVER THE HILLS AND FAR AWAY"
"2001";"7";"Tiktak";"KYYNELEET"
"2001";"8";"Apulanta";"VIIVAKOODIT"
"2001";"9";"Nylon Beat";"ANNA MULLE"
"2001";"10";"Killer";"ALL I WANT"
"2001";"11";"Kela, Anssi ft Alexandra";"PUISTOSSA"
"2001";"12";"Eriksson, Anna";"KUN KATSOIT MINUUN"
"2001";"13";"Minogue, Kylie";"CAN'T GET YOU OUT OF MY HEAD"
"2001";"14";"Kwan";"LATE"
"2001";"15";"Edelmann, Samuli";"KAIKKI TAHTOO"
"2001";"16";"Titiyo";"COME ALONG"
"2001";"17";"Williams, Robbie";"SUPREME"
"2001";"18";"Bomfunk MC's";"SUPER ELECTRIC"
"2001";"19";"Crash, The";"LAUREN CAUGHT MY EYE"
"2001";"20";"Aguilera, Christina, Lil' Kim, Mya & Pink";"LADY MARMALADE"
"2001";"21";"Apulanta";"REUNALLA"
"2001";"22";"Rimes, Leann";"I NEED YOU"
"2001";"23";"Eminem ft Dido";"STAN"
"2001";"24";"Crazy Town";"BUTTERFLY"
"2001";"25";"Martin, Ricky with Christina Aguilera";"NOBODY WANTS TO BE LONELY"
"2001";"26";"Kela, Anssi";"NUMMELA"
"2001";"27";"Neljä ruusua";"MISSÄ VAAN"
"2001";"28";"HIM";"IN JOY AND SORROW"
"2001";"29";"Shaggy ft Rayvon";"ANGEL"
"2001";"30";"Neljä ruusua";"VALUVA TAIVAS"
"2001";"31";"Destiny's Child";"INDEPENDENT WOMEN PART 1"
"2001";"32";"Emmi";"CRASHING DOWN"
"2001";"33";"Kwan";"MICROPHONEAYE"
"2001";"34";"HIM";"PRETENDING"
"2001";"35";"Lopez, Jennifer";"AIN'T IT FUNNY"
"2001";"36";"Apulanta";"KADUT"
"2001";"37";"Voutilainen, Laura";"EN MIELESTÄIN SUA SAA"
"2001";"38";"Limp Bizkit";"ROLLIN'"
"2001";"39";"Yölintu";"SITÄ SAA MITÄ TILAA"
"2001";"40";"Fintelligens";"HERUUKS?"
"2001";"41";"Tehosekoitin";"KAUKAISIMMALLE RANNALLE"
"2001";"42";"Edelmann, Samuli";"SININEN SOINTU"
"2001";"43";"Outkast";"MS JACKSON"
"2001";"44";"Sirkesalo, Aki";"ENKELEITÄ ONKO HEITÄ"
"2001";"45";"Sirkesalo, Aki";"TULE MUN LUO"
"2001";"46";"Pausini, Laura";"E RITORNO DA TE"
"2001";"47";"Tulkki, Janne";"YKSINÄINEN PITKÄ TIE"
"2001";"48";"Jackson, Michael";"YOU ROCK MY WORLD"
"2001";"49";"Kela, Anssi";"KAKSI SISARTA"
"2001";"50";"Aikakone (Aika)";"HEAR ME NOW"
"2001";"51";"Paleface";"BACK TO SQUARE ONE"
"2001";"52";"Daddy DJ";"DADDY DJ"
"2001";"53";"Hill, Faith";"THERE YOU'LL BE"
"2001";"54";"Roxette";"THE CENTRE OF THE HEART"
"2001";"55";"Linkin Park";"IN THE END"
"2001";"56";"Alien Ant Farm";"SMOOTH CRIMINAL"
"2001";"57";"Rasmus, The";"MADNESS"
"2001";"58";"Marjaranta, Jore";"MITEN PELKO LÄHTEE"
"2001";"59";"Suburban Tribe";"FROZEN ASHES"
"2001";"60";"Sillanpää, Jari";"UNTA EN SAA"
"2001";"61";"Karjalainen, J.";"VERINEN MIES"
"2001";"62";"D12";"PURPLE PILLS"
"2001";"63";"Eriksson, Anna";"KATSO SUORAAN SILMIINI"
"2001";"64";"Iio";"RAPTURE"
"2001";"65";"Agents & Jorma Kääriäinen";"EN ANTAA MUUTA VOI"
"2001";"66";"Safri Duo";"PLAYED-A-LIVE (THE BONGO SONG)"
"2001";"67";"Dido";"THANK YOU"
"2001";"68";"Backstreet Boys";"DROWNING"
"2001";"69";"Tiktak";"HÄIRITSEN SINUA"
"2001";"70";"E-type";"LIFE"
"2001";"71";"Linkin Park";"CRAWLING"
"2001";"72";"Bunton, Emma";"WHAT TOOK YOU SO LONG?"
"2001";"73";"Mustajärvi, Pate, Topi Sorsakoski, Jorma Kääriäinen ja Harri Marstio";"MÄ ELÄN VIELÄKIN"
"2001";"74";"Kela, Anssi";"MIKAN FAIJAN BMW"
"2001";"75";"Vilkkumaa, Maija";"TOTUUTTA JA TEHTÄVÄÄ"
"2002";"1";"Shakira";"WHENEVER, WHEREVER"
"2002";"2";"Las Ketchup";"THE KETCHUP SONG (ASEREJE)"
"2002";"3";"T.A.T.U.";"ALL THE THINGS SHE SAID"
"2002";"4";"Kwan";"SHINE"
"2002";"5";"Shakira";"UNDERNEATH YOUR CLOTHES"
"2002";"6";"Eminem";"WITHOUT ME"
"2002";"7";"Kuosmanen, Sakari";"PIENI SYDÄN"
"2002";"8";"Dion, Celine";"A NEW DAY HAS COME"
"2002";"9";"Lordi";"WOULD YOU LOVE A MONSTERMAN?"
"2002";"10";"Mamba";"VIELÄ ON KESÄÄ JÄLJELLÄ"
"2002";"11";"Bomfunk MC's ft Jessica Folcker";"(CRACK IT) SOMETHING GOIN’ ON"
"2002";"12";"Disco";"LEVOTTOMAT TUULET"
"2002";"13";"Connor, Sarah";"FROM SARAH WITH LOVE"
"2002";"14";"Kent";"DOM ANDRA"
"2002";"15";"Nightwish";"EVER DREAM"
"2002";"16";"Bomfunk MC's ft Max'C";"LIVE YOUR LIFE"
"2002";"17";"Anastacia";"PAID MY DUES"
"2002";"18";"Anastacia";"ONE DAY IN YOUR LIFE"
"2002";"19";"I'dees";"TIME"
"2002";"20";"69 Eyes, The";"DANCE D'AMOUR"
"2002";"21";"Gimmel";"ETSIT MUIJAA SEURAAVAA"
"2002";"22";"Närhi, Laura";"KUUTAMOLLA (SE EI MEE POIS)"
"2002";"23";"Apulanta";"HIEKKA"
